video,label,score
857_909,1,0.7740516
857_909,1,0.76643455
857_909,1,0.7976377
857_909,1,0.78969795
857_909,1,0.80465275
857_909,1,0.79434747
857_909,1,0.83988696
857_909,1,0.778842
857_909,1,0.79058933
857_909,1,0.84210664
857_909,1,0.75422144
857_909,1,0.7603001
857_909,1,0.7690655
857_909,1,0.7911192
857_909,1,0.75542104
857_909,1,0.72354954
857_909,1,0.79874265
857_909,1,0.79961795
857_909,1,0.78981817
857_909,1,0.7350891
857_909,1,0.78092766
857_909,1,0.7392975
857_909,1,0.72220826
857_909,1,0.80103284
857_909,1,0.80682087
857_909,1,0.792116
857_909,1,0.7959174
857_909,1,0.7855081
857_909,1,0.8242003
857_909,1,0.72374326
857_909,1,0.7582599
857_909,1,0.7183844
857_909,1,0.7729061
857_909,1,0.7841129
857_909,1,0.84501284
857_909,1,0.739006
857_909,1,0.78515685
857_909,1,0.7992432
857_909,1,0.84731466
857_909,1,0.77563405
857_909,1,0.7912678
857_909,1,0.7227526
857_909,1,0.83537453
857_909,1,0.7328343
857_909,1,0.84927195
857_909,1,0.80252266
857_909,1,0.74462867
857_909,1,0.7549548
857_909,1,0.7849044
857_909,1,0.76592034
857_909,1,0.8372707
857_909,1,0.7973656
857_909,1,0.76641035
857_909,1,0.79783636
857_909,1,0.7760893
857_909,1,0.7469111
857_909,1,0.7280083
857_909,1,0.7370834
857_909,1,0.72178626
857_909,1,0.7920991
857_909,1,0.76546913
857_909,1,0.8349184
857_909,1,0.8420679
857_909,1,0.8297778
857_909,1,0.77127916
857_909,1,0.77984536
857_909,1,0.8478065
857_909,1,0.722018
857_909,1,0.782673
857_909,1,0.7621511
857_909,1,0.75646967
857_909,1,0.83727485
857_909,1,0.83985096
857_909,1,0.7631641
857_909,1,0.7397752
857_909,1,0.7763361
857_909,1,0.8381378
857_909,1,0.73640275
857_909,1,0.796094
857_909,1,0.79899645
857_909,1,0.7760221
443_514,1,0.7109807
443_514,1,0.7015546
443_514,1,0.7177714
443_514,1,0.7174209
443_514,1,0.7069202
443_514,1,0.72646403
443_514,1,0.7391552
443_514,1,0.6906711
443_514,1,0.723044
443_514,1,0.73619646
443_514,1,0.6998061
443_514,1,0.7499342
443_514,1,0.7950386
443_514,1,0.8432808
443_514,1,0.7408278
443_514,1,0.7294129
443_514,1,0.694216
443_514,1,0.71985346
443_514,1,0.7473719
443_514,1,0.71189433
443_514,1,0.69801223
443_514,1,0.69749933
443_514,1,0.7294217
443_514,1,0.72415125
443_514,1,0.73137915
443_514,1,0.73221576
443_514,1,0.81029356
443_514,1,0.7235465
443_514,1,0.72959846
443_514,1,0.75598145
443_514,1,0.7289534
443_514,1,0.7229688
443_514,1,0.72224885
443_514,1,0.7280633
443_514,1,0.70650977
443_514,1,0.744138
443_514,1,0.7334871
443_514,1,0.73303485
443_514,1,0.74347717
443_514,1,0.7345349
443_514,1,0.7411657
443_514,1,0.7304272
443_514,1,0.7346588
443_514,1,0.7277258
443_514,1,0.73208386
443_514,1,0.7265544
443_514,1,0.715434
443_514,1,0.718551
443_514,1,0.7344071
443_514,1,0.70106393
443_514,1,0.69427264
443_514,1,0.74536306
443_514,1,0.7406842
443_514,1,0.71710014
443_514,1,0.8106452
443_514,1,0.698768
443_514,1,0.70098233
443_514,1,0.7443526
443_514,1,0.8273259
443_514,1,0.7243245
443_514,1,0.69827867
443_514,1,0.69708407
443_514,1,0.8309834
443_514,1,0.74756545
443_514,1,0.8262418
443_514,1,0.7277582
443_514,1,0.75360405
443_514,1,0.69560117
443_514,1,0.72377396
443_514,1,0.72559613
443_514,1,0.8325515
443_514,1,0.7271507
443_514,1,0.7521305
443_514,1,0.7176644
443_514,1,0.7411501
443_514,1,0.70284486
443_514,1,0.7342789
443_514,1,0.70383036
443_514,1,0.73397386
443_514,1,0.7483008
443_514,1,0.7429884
443_514,1,0.83463585
443_514,1,0.82438815
443_514,1,0.73432034
443_514,1,0.7461524
443_514,1,0.7229039
443_514,1,0.8308317
443_514,1,0.7434687
443_514,1,0.6976207
443_514,1,0.6995582
443_514,1,0.70275205
443_514,1,0.8194158
443_514,1,0.8202804
443_514,1,0.71412486
443_514,1,0.72899157
443_514,1,0.7511238
443_514,1,0.74419206
443_514,1,0.6931921
443_514,1,0.72023857
443_514,1,0.7236222
443_514,1,0.70493066
179_212,1,0.77091086
179_212,1,0.7501712
179_212,1,0.7708651
179_212,1,0.7533392
179_212,1,0.7686503
179_212,1,0.7511962
179_212,1,0.7626985
179_212,1,0.75346863
179_212,1,0.7793868
179_212,1,0.7548413
179_212,1,0.76631624
179_212,1,0.75084114
179_212,1,0.74646616
179_212,1,0.7595074
179_212,1,0.76344705
179_212,1,0.75087786
179_212,1,0.75503016
179_212,1,0.753734
179_212,1,0.767013
179_212,1,0.7678422
179_212,1,0.76542795
179_212,1,0.748962
179_212,1,0.7509586
179_212,1,0.7684009
179_212,1,0.7688691
179_212,1,0.7659562
179_212,1,0.7452917
179_212,1,0.7596732
179_212,1,0.76859057
179_212,1,0.75691146
179_212,1,0.75519526
179_212,1,0.76249725
179_212,1,0.760627
179_212,1,0.76333284
179_212,1,0.7544673
179_212,1,0.763599
179_212,1,0.75031775
179_212,1,0.7501634
179_212,1,0.76276875
179_212,1,0.7650361
179_212,1,0.7700918
179_212,1,0.75553113
179_212,1,0.763141
179_212,1,0.7643712
179_212,1,0.7533099
179_212,1,0.7645506
179_212,1,0.7691599
179_212,1,0.75338453
179_212,1,0.74982977
179_212,1,0.7706659
179_212,1,0.7489603
179_212,1,0.76362115
179_212,1,0.7652829
179_212,1,0.7732067
179_212,1,0.74548334
179_212,1,0.76625526
179_212,1,0.76845104
179_212,1,0.7663846
179_212,1,0.7638636
179_212,1,0.7593001
179_212,1,0.7683908
179_212,1,0.75226635
179_212,1,0.7401646
179_212,1,0.7536337
179_212,1,0.7623066
179_212,1,0.766146
179_212,1,0.75223947
179_212,1,0.7536053
179_212,1,0.75530475
179_212,1,0.7624121
179_212,1,0.7491774
179_212,1,0.7676282
179_212,1,0.76209706
179_212,1,0.76868564
179_212,1,0.7643184
179_212,1,0.7694177
179_212,1,0.76139235
179_212,1,0.7745175
179_212,1,0.75912255
179_212,1,0.7692812
179_212,1,0.76158124
179_212,1,0.76606405
179_212,1,0.7584804
179_212,1,0.7496425
179_212,1,0.75535554
179_212,1,0.7514555
179_212,1,0.76247483
179_212,1,0.76291835
179_212,1,0.7669838
179_212,1,0.7513916
179_212,1,0.7559238
179_212,1,0.75714415
179_212,1,0.7586809
179_212,1,0.7568785
179_212,1,0.7592387
179_212,1,0.7668373
179_212,1,0.7535902
179_212,1,0.7542426
179_212,1,0.7830968
179_212,1,0.7760129
179_212,1,0.7721833
103_082,1,0.86411464
103_082,1,0.87282723
103_082,1,0.86026675
103_082,1,0.81801164
103_082,1,0.8661846
103_082,1,0.83390576
103_082,1,0.81855285
103_082,1,0.8559548
103_082,1,0.8654775
103_082,1,0.8430669
103_082,1,0.8692598
103_082,1,0.88624626
103_082,1,0.87346476
103_082,1,0.8589155
103_082,1,0.78876257
103_082,1,0.82033014
103_082,1,0.8728776
103_082,1,0.851068
103_082,1,0.7917679
103_082,1,0.8785517
103_082,1,0.87263966
103_082,1,0.8400044
103_082,1,0.7972041
103_082,1,0.88849413
103_082,1,0.8701878
103_082,1,0.8438846
103_082,1,0.87906384
103_082,1,0.8719315
103_082,1,0.7930839
103_082,1,0.86711496
103_082,1,0.84409875
103_082,1,0.8645542
103_082,1,0.8618721
103_082,1,0.88265085
103_082,1,0.86325955
103_082,1,0.79622996
103_082,1,0.85188794
103_082,1,0.8464951
103_082,1,0.84512657
103_082,1,0.81589174
103_082,1,0.8246513
103_082,1,0.8467604
103_082,1,0.80453044
103_082,1,0.8845667
103_082,1,0.82806206
103_082,1,0.89506584
103_082,1,0.8779123
103_082,1,0.8559322
103_082,1,0.84959906
103_082,1,0.8798031
103_082,1,0.8587802
103_082,1,0.8227844
103_082,1,0.80454594
103_082,1,0.8473187
103_082,1,0.86812943
103_082,1,0.86784536
103_082,1,0.85612917
103_082,1,0.8467905
103_082,1,0.8226348
103_082,1,0.86203897
103_082,1,0.8682636
103_082,1,0.87426704
103_082,1,0.87603664
103_082,1,0.8023593
103_082,1,0.83606935
103_082,1,0.8813637
103_082,1,0.83834946
103_082,1,0.8656422
103_082,1,0.86503565
103_082,1,0.8337203
103_082,1,0.8543917
103_082,1,0.76123023
103_082,1,0.76009345
103_082,1,0.88687
103_082,1,0.84815794
103_082,1,0.86611235
103_082,1,0.80273384
103_082,1,0.8736033
103_082,1,0.8091123
103_082,1,0.82885873
103_082,1,0.784429
103_082,1,0.86303484
103_082,1,0.83535814
103_082,1,0.85778695
103_082,1,0.8435972
103_082,1,0.839945
103_082,1,0.8236453
103_082,1,0.8181667
103_082,1,0.87981033
103_082,1,0.86445296
103_082,1,0.8772885
103_082,1,0.8530938
103_082,1,0.83284324
103_082,1,0.8181264
103_082,1,0.8228106
103_082,1,0.7918569
103_082,1,0.8653857
103_082,1,0.8635921
103_082,1,0.8764915
103_082,1,0.86023426
103_082,1,0.85887796
213_083,1,0.57330745
213_083,1,0.51849544
213_083,1,0.57343066
213_083,1,0.57080626
213_083,1,0.5860333
213_083,1,0.5709753
213_083,1,0.627829
213_083,1,0.5572554
213_083,1,0.59065604
213_083,1,0.62556547
213_083,1,0.5346008
213_083,1,0.52633005
213_083,1,0.5211251
213_083,1,0.53535515
213_083,1,0.6115316
213_083,1,0.55915374
213_083,1,0.56522375
213_083,1,0.58765167
213_083,1,0.6167545
213_083,1,0.57945734
213_083,1,0.56327826
213_083,1,0.5210215
213_083,1,0.5773861
213_083,1,0.5582237
213_083,1,0.607796
213_083,1,0.61538804
213_083,1,0.53351635
213_083,1,0.62029195
213_083,1,0.6105897
213_083,1,0.5276975
213_083,1,0.62370825
213_083,1,0.5853593
213_083,1,0.5833707
213_083,1,0.61496633
213_083,1,0.52230924
213_083,1,0.6198464
213_083,1,0.5387033
213_083,1,0.5646115
213_083,1,0.6149745
213_083,1,0.60097516
213_083,1,0.62071615
213_083,1,0.6056164
213_083,1,0.5904507
213_083,1,0.6084908
213_083,1,0.5530513
213_083,1,0.567491
213_083,1,0.56296337
213_083,1,0.56506675
213_083,1,0.52433026
213_083,1,0.56553686
213_083,1,0.5530757
213_083,1,0.64440155
213_083,1,0.61291623
213_083,1,0.5667334
213_083,1,0.52969515
213_083,1,0.5819677
213_083,1,0.55244815
213_083,1,0.61344
213_083,1,0.52077943
213_083,1,0.5919438
213_083,1,0.56467026
213_083,1,0.56438917
213_083,1,0.5011299
213_083,1,0.6167156
213_083,1,0.51557434
213_083,1,0.6237479
213_083,1,0.6057412
213_083,1,0.56483245
213_083,1,0.6158839
213_083,1,0.59205496
213_083,1,0.5201421
213_083,1,0.6145847
213_083,1,0.5863372
213_083,1,0.5483865
213_083,1,0.6147253
213_083,1,0.5917122
213_083,1,0.5738856
213_083,1,0.5607491
213_083,1,0.60194635
213_083,1,0.6108981
213_083,1,0.5860696
213_083,1,0.5360593
213_083,1,0.52159613
213_083,1,0.52381843
213_083,1,0.6045262
213_083,1,0.5766295
213_083,1,0.53793347
213_083,1,0.6121715
213_083,1,0.53958946
213_083,1,0.56715816
213_083,1,0.5229901
213_083,1,0.5371295
213_083,1,0.5317234
213_083,1,0.57662725
213_083,1,0.5805895
213_083,1,0.6173388
213_083,1,0.52259874
213_083,1,0.5555099
213_083,1,0.5767956
213_083,1,0.60653067
213_083,1,0.5638109
484_415,1,0.55385125
484_415,1,0.48640734
484_415,1,0.49692735
484_415,1,0.57926786
484_415,1,0.5156068
484_415,1,0.5366485
484_415,1,0.38168976
484_415,1,0.5035846
484_415,1,0.5362548
484_415,1,0.46360993
484_415,1,0.5143514
484_415,1,0.5203016
484_415,1,0.5650965
484_415,1,0.470021
484_415,1,0.40054044
484_415,1,0.5272937
484_415,1,0.50415564
484_415,1,0.48640856
484_415,1,0.3608857
484_415,1,0.5291268
484_415,1,0.46371734
484_415,1,0.5012136
484_415,1,0.52628726
484_415,1,0.4838404
484_415,1,0.5794804
484_415,1,0.39459854
484_415,1,0.4937524
484_415,1,0.47933206
484_415,1,0.36809984
484_415,1,0.5232639
484_415,1,0.47360834
484_415,1,0.47635156
484_415,1,0.47147575
484_415,1,0.47419584
484_415,1,0.5130744
484_415,1,0.37560773
484_415,1,0.5203641
484_415,1,0.54938567
484_415,1,0.39100015
484_415,1,0.37620395
484_415,1,0.38317898
484_415,1,0.45840865
484_415,1,0.38171172
484_415,1,0.49645123
484_415,1,0.5390786
484_415,1,0.4952903
484_415,1,0.49165523
484_415,1,0.46356145
484_415,1,0.5592388
484_415,1,0.5590685
484_415,1,0.5001692
484_415,1,0.36805716
484_415,1,0.37431562
484_415,1,0.48162106
484_415,1,0.52846277
484_415,1,0.54391885
484_415,1,0.4684219
484_415,1,0.37930375
484_415,1,0.48355296
484_415,1,0.47965032
484_415,1,0.47129437
484_415,1,0.5228494
484_415,1,0.5343851
484_415,1,0.37423447
484_415,1,0.4948462
484_415,1,0.5830621
484_415,1,0.38694698
484_415,1,0.49281406
484_415,1,0.4566895
484_415,1,0.44610953
484_415,1,0.51274997
484_415,1,0.36490336
484_415,1,0.39282638
484_415,1,0.47080892
484_415,1,0.38780698
484_415,1,0.56936026
484_415,1,0.39170438
484_415,1,0.5540489
484_415,1,0.39646006
484_415,1,0.3761254
484_415,1,0.37907183
484_415,1,0.4899094
484_415,1,0.4838976
484_415,1,0.536104
484_415,1,0.38163963
484_415,1,0.5545019
484_415,1,0.49172354
484_415,1,0.38975805
484_415,1,0.51101756
484_415,1,0.48921707
484_415,1,0.49032027
484_415,1,0.4798822
484_415,1,0.48037732
484_415,1,0.5290238
484_415,1,0.41071045
484_415,1,0.40454096
484_415,1,0.49678752
484_415,1,0.49116656
484_415,1,0.5358027
484_415,1,0.51528823
484_415,1,0.5004321
800_840,1,0.74240786
800_840,1,0.7383652
800_840,1,0.74588835
800_840,1,0.76111364
800_840,1,0.7016665
800_840,1,0.7696326
800_840,1,0.70909655
800_840,1,0.7285742
800_840,1,0.74736595
800_840,1,0.7497829
800_840,1,0.7173504
800_840,1,0.74543107
800_840,1,0.7619004
800_840,1,0.7936354
800_840,1,0.71047163
800_840,1,0.76795995
800_840,1,0.7121364
800_840,1,0.74623555
800_840,1,0.7003896
800_840,1,0.7622014
800_840,1,0.742435
800_840,1,0.73954767
800_840,1,0.77106106
800_840,1,0.75374687
800_840,1,0.75223404
800_840,1,0.7062874
800_840,1,0.798492
800_840,1,0.7405184
800_840,1,0.6983324
800_840,1,0.76344657
800_840,1,0.7595908
800_840,1,0.74844235
800_840,1,0.75565565
800_840,1,0.7554032
800_840,1,0.7389464
800_840,1,0.7183165
800_840,1,0.7672183
800_840,1,0.76739717
800_840,1,0.70226276
800_840,1,0.74557894
800_840,1,0.7364293
800_840,1,0.7674895
800_840,1,0.73306966
800_840,1,0.7470453
800_840,1,0.7611921
800_840,1,0.75823087
800_840,1,0.7617944
800_840,1,0.7468721
800_840,1,0.7615354
800_840,1,0.6879051
800_840,1,0.73734725
800_840,1,0.71922076
800_840,1,0.6996158
800_840,1,0.7408948
800_840,1,0.7942994
800_840,1,0.69506323
800_840,1,0.72033453
800_840,1,0.73643345
800_840,1,0.801668
800_840,1,0.7484224
800_840,1,0.7434501
800_840,1,0.7100719
800_840,1,0.7858614
800_840,1,0.72032124
800_840,1,0.7913469
800_840,1,0.75210375
800_840,1,0.71801984
800_840,1,0.73317254
800_840,1,0.74552494
800_840,1,0.7842052
800_840,1,0.77995145
800_840,1,0.69789475
800_840,1,0.70014334
800_840,1,0.7504737
800_840,1,0.6981062
800_840,1,0.7206297
800_840,1,0.7736714
800_840,1,0.6951896
800_840,1,0.7878637
800_840,1,0.73422813
800_840,1,0.71341825
800_840,1,0.8011037
800_840,1,0.7912482
800_840,1,0.7609345
800_840,1,0.71435666
800_840,1,0.7706123
800_840,1,0.7731896
800_840,1,0.7259987
800_840,1,0.7357109
800_840,1,0.7350758
800_840,1,0.7337981
800_840,1,0.7887372
800_840,1,0.8015914
800_840,1,0.7639862
800_840,1,0.79923826
800_840,1,0.7094038
800_840,1,0.766313
800_840,1,0.7282717
800_840,1,0.74530303
800_840,1,0.7486833
800_840,1,0.7286724
633_529,1,0.5180399
633_529,1,0.6005505
633_529,1,0.6067332
633_529,1,0.63202006
633_529,1,0.50236845
633_529,1,0.6532137
633_529,1,0.6022187
633_529,1,0.59269184
633_529,1,0.6145215
633_529,1,0.6192432
633_529,1,0.4922861
633_529,1,0.67323786
633_529,1,0.67373645
633_529,1,0.69800913
633_529,1,0.569411
633_529,1,0.6252365
633_529,1,0.54959285
633_529,1,0.6381572
633_529,1,0.54936725
633_529,1,0.539922
633_529,1,0.499812
633_529,1,0.621606
633_529,1,0.6440197
633_529,1,0.592847
633_529,1,0.5934968
633_529,1,0.56226826
633_529,1,0.66600746
633_529,1,0.6230336
633_529,1,0.5369255
633_529,1,0.6671901
633_529,1,0.63897735
633_529,1,0.578189
633_529,1,0.58854514
633_529,1,0.5994259
633_529,1,0.59714025
633_529,1,0.5049493
633_529,1,0.62085205
633_529,1,0.61098427
633_529,1,0.55176735
633_529,1,0.5487405
633_529,1,0.53191704
633_529,1,0.5620956
633_529,1,0.532417
633_529,1,0.59905344
633_529,1,0.6318812
633_529,1,0.5967887
633_529,1,0.54784167
633_529,1,0.6359419
633_529,1,0.63143903
633_529,1,0.542668
633_529,1,0.62792075
633_529,1,0.49417415
633_529,1,0.53971606
633_529,1,0.59540343
633_529,1,0.6663134
633_529,1,0.5063217
633_529,1,0.50596595
633_529,1,0.5763817
633_529,1,0.67645943
633_529,1,0.5953354
633_529,1,0.5296618
633_529,1,0.4918268
633_529,1,0.6619401
633_529,1,0.48749414
633_529,1,0.7034142
633_529,1,0.5923404
633_529,1,0.50919175
633_529,1,0.61563903
633_529,1,0.62011236
633_529,1,0.57452506
633_529,1,0.65459514
633_529,1,0.5490732
633_529,1,0.62241465
633_529,1,0.58062094
633_529,1,0.5326318
633_529,1,0.49335003
633_529,1,0.5758484
633_529,1,0.50524795
633_529,1,0.57035863
633_529,1,0.632245
633_529,1,0.59598184
633_529,1,0.6814306
633_529,1,0.7189761
633_529,1,0.6389231
633_529,1,0.49906662
633_529,1,0.65865856
633_529,1,0.7033786
633_529,1,0.54259294
633_529,1,0.5025702
633_529,1,0.6499106
633_529,1,0.60505086
633_529,1,0.69672227
633_529,1,0.6965135
633_529,1,0.6180913
633_529,1,0.5753767
633_529,1,0.56116325
633_529,1,0.6591009
633_529,1,0.5733523
633_529,1,0.60381126
633_529,1,0.5971237
633_529,1,0.5046083
127_129,1,0.6250589
127_129,1,0.5908412
127_129,1,0.6078217
127_129,1,0.61064994
127_129,1,0.61279637
127_129,1,0.587414
127_129,1,0.517816
127_129,1,0.62117875
127_129,1,0.6146075
127_129,1,0.66290534
127_129,1,0.6120183
127_129,1,0.61079675
127_129,1,0.5753114
127_129,1,0.5827596
127_129,1,0.4402037
127_129,1,0.5745449
127_129,1,0.6316391
127_129,1,0.5965616
127_129,1,0.44309318
127_129,1,0.6331511
127_129,1,0.6133355
127_129,1,0.596305
127_129,1,0.6071588
127_129,1,0.6073334
127_129,1,0.6159016
127_129,1,0.51477474
127_129,1,0.5910869
127_129,1,0.70057726
127_129,1,0.45575413
127_129,1,0.6198071
127_129,1,0.673911
127_129,1,0.68537724
127_129,1,0.6561294
127_129,1,0.6302654
127_129,1,0.6357878
127_129,1,0.48051026
127_129,1,0.5900998
127_129,1,0.59875166
127_129,1,0.4924708
127_129,1,0.50283813
127_129,1,0.53401434
127_129,1,0.62212193
127_129,1,0.49922344
127_129,1,0.62805814
127_129,1,0.61820024
127_129,1,0.6070831
127_129,1,0.59299475
127_129,1,0.6054315
127_129,1,0.631959
127_129,1,0.64630044
127_129,1,0.6495373
127_129,1,0.5054192
127_129,1,0.476071
127_129,1,0.59656
127_129,1,0.6037344
127_129,1,0.6418152
127_129,1,0.62175006
127_129,1,0.5230131
127_129,1,0.56959367
127_129,1,0.7407986
127_129,1,0.6053421
127_129,1,0.6624405
127_129,1,0.5998799
127_129,1,0.47786203
127_129,1,0.5996049
127_129,1,0.62213874
127_129,1,0.53669405
127_129,1,0.6312021
127_129,1,0.6706706
127_129,1,0.6105831
127_129,1,0.58374
127_129,1,0.44437644
127_129,1,0.44348568
127_129,1,0.60604244
127_129,1,0.48169568
127_129,1,0.6325879
127_129,1,0.49454308
127_129,1,0.6470621
127_129,1,0.52674204
127_129,1,0.5150818
127_129,1,0.4527548
127_129,1,0.59258765
127_129,1,0.59192294
127_129,1,0.6366741
127_129,1,0.5337226
127_129,1,0.5996263
127_129,1,0.59518754
127_129,1,0.4666102
127_129,1,0.6084177
127_129,1,0.6228217
127_129,1,0.6187393
127_129,1,0.59652025
127_129,1,0.5743815
127_129,1,0.6244175
127_129,1,0.6061122
127_129,1,0.44324115
127_129,1,0.6241521
127_129,1,0.62979704
127_129,1,0.59855497
127_129,1,0.6190522
127_129,1,0.5994449
376_381,1,0.8917475
376_381,1,0.8554696
376_381,1,0.89158106
376_381,1,0.87987584
376_381,1,0.89494914
376_381,1,0.88130426
376_381,1,0.88009757
376_381,1,0.88271374
376_381,1,0.90282243
376_381,1,0.8662898
376_381,1,0.89027095
376_381,1,0.8739664
376_381,1,0.873133
376_381,1,0.8772739
376_381,1,0.8886707
376_381,1,0.87862337
376_381,1,0.8880275
376_381,1,0.8550466
376_381,1,0.88670063
376_381,1,0.8946417
376_381,1,0.8914173
376_381,1,0.8538101
376_381,1,0.88960946
376_381,1,0.9007279
376_381,1,0.8932873
376_381,1,0.87632823
376_381,1,0.86659896
376_381,1,0.86030173
376_381,1,0.8876054
376_381,1,0.87731
376_381,1,0.8693532
376_381,1,0.86344934
376_381,1,0.854115
376_381,1,0.8945289
376_381,1,0.85714334
376_381,1,0.87436354
376_381,1,0.8831577
376_381,1,0.87689203
376_381,1,0.8846418
376_381,1,0.8761856
376_381,1,0.872613
376_381,1,0.86965567
376_381,1,0.8717712
376_381,1,0.8955523
376_381,1,0.8746012
376_381,1,0.8991776
376_381,1,0.898704
376_381,1,0.8598781
376_381,1,0.8768308
376_381,1,0.8893845
376_381,1,0.85845476
376_381,1,0.8721508
376_381,1,0.8856074
376_381,1,0.89481044
376_381,1,0.8672174
376_381,1,0.8909924
376_381,1,0.8900107
376_381,1,0.87480444
376_381,1,0.8874567
376_381,1,0.86274856
376_381,1,0.89432037
376_381,1,0.8903968
376_381,1,0.86504966
376_381,1,0.86555475
376_381,1,0.9037196
376_381,1,0.8961649
376_381,1,0.8649582
376_381,1,0.86728805
376_381,1,0.85803735
376_381,1,0.8804406
376_381,1,0.8651684
376_381,1,0.88669366
376_381,1,0.8853447
376_381,1,0.8964373
376_381,1,0.88608307
376_381,1,0.8909573
376_381,1,0.87468326
376_381,1,0.88887286
376_381,1,0.8777392
376_381,1,0.87897897
376_381,1,0.88746464
376_381,1,0.8684179
376_381,1,0.88740027
376_381,1,0.87968516
376_381,1,0.87304133
376_381,1,0.8855858
376_381,1,0.89579046
376_381,1,0.8730668
376_381,1,0.89389926
376_381,1,0.866764
376_381,1,0.8602987
376_381,1,0.87786716
376_381,1,0.8847117
376_381,1,0.882471
376_381,1,0.8756342
376_381,1,0.88762814
376_381,1,0.8824722
376_381,1,0.88567793
376_381,1,0.901475
376_381,1,0.9015249
376_381,1,0.8907767
262_301,1,0.4624403
262_301,1,0.46618903
262_301,1,0.4825995
262_301,1,0.48728022
262_301,1,0.51002985
262_301,1,0.4683814
262_301,1,0.46996114
262_301,1,0.48060045
262_301,1,0.45915833
262_301,1,0.44757777
262_301,1,0.49020103
262_301,1,0.4627058
262_301,1,0.43812922
262_301,1,0.3886083
262_301,1,0.39236426
262_301,1,0.48352513
262_301,1,0.49254942
262_301,1,0.44531918
262_301,1,0.389497
262_301,1,0.45238814
262_301,1,0.49726778
262_301,1,0.46749923
262_301,1,0.47350848
262_301,1,0.4767697
262_301,1,0.4298786
262_301,1,0.48243052
262_301,1,0.41977358
262_301,1,0.4747599
262_301,1,0.40400416
262_301,1,0.48680103
262_301,1,0.46705174
262_301,1,0.44570166
262_301,1,0.45008612
262_301,1,0.4817316
262_301,1,0.4254708
262_301,1,0.4753568
262_301,1,0.47918254
262_301,1,0.5045692
262_301,1,0.3923068
262_301,1,0.44642067
262_301,1,0.4628817
262_301,1,0.4446272
262_301,1,0.43936363
262_301,1,0.4408784
262_301,1,0.5170189
262_301,1,0.45475656
262_301,1,0.44688904
262_301,1,0.47322342
